x,y,z,label
-0.032958984375,-0.27880859375,0.21728515625,0.0
0.058837890625,-0.015625,1.018310546875,0.0
-0.40771484375,-0.100830078125,0.920654296875,1.0
0.10986328125,1.164794921875,0.308837890625,1.0
0.122802734375,-0.679443359375,0.775390625,1.0
-0.55712890625,-0.103271484375,0.85498046875,1.0
-0.0341796875,0.002685546875,1.010986328125,0.0
-0.39501953125,-0.2763671875,0.937255859375,1.0
0.276611328125,1.024658203125,0.55029296875,1.0
0.14111328125,0.037841796875,1.070556640625,0.0
-0.136474609375,-0.021728515625,0.923095703125,0.0
0.08984375,0.58837890625,0.956787109375,1.0
0.176025390625,-0.00927734375,0.952880859375,0.0
0.053466796875,-0.000732421875,1.01904296875,0.0
0.05908203125,0.001220703125,1.024658203125,0.0
-0.689453125,0.443115234375,0.738037109375,1.0
0.805419921875,-0.33984375,0.458251953125,1.0
0.685302734375,0.0625,0.776123046875,1.0
0.82275390625,-0.009521484375,-0.675537109375,1.0
0.754638671875,-0.212158203125,-0.480224609375,1.0
0.0947265625,-0.093017578125,0.99365234375,0.0
0.427978515625,-0.19775390625,-0.593994140625,1.0
0.104736328125,-0.08251953125,0.574951171875,1.0
0.07080078125,0.08642578125,1.349365234375,0.0
0.3544921875,-0.1201171875,0.81005859375,1.0
-0.939208984375,-0.03857421875,0.974365234375,1.0
0.031005859375,-0.045654296875,0.6552734375,0.0
1.20068359375,-0.193359375,0.0029296875,1.0
0.723388671875,0.665283203125,0.42333984375,1.0
0.295654296875,-0.017578125,1.03076171875,1.0
-0.033935546875,-0.62353515625,0.726806640625,1.0
0.048828125,-0.033447265625,0.69921875,1.0
0.1572265625,1.018310546875,0.41748046875,1.0
0.069580078125,-0.0244140625,1.01220703125,0.0
0.05224609375,-0.010009765625,1.019287109375,0.0
-0.1064453125,0.004150390625,0.942138671875,0.0
0.96875,-0.075927734375,-0.219970703125,1.0
0.143798828125,0.00927734375,1.069580078125,0.0
0.853271484375,-0.47705078125,0.82958984375,1.0
-0.0771484375,0.91259765625,0.884521484375,1.0
0.456787109375,-0.052001953125,-0.77490234375,1.0
1.114013671875,-0.208251953125,-0.006591796875,1.0
0.01904296875,0.0234375,0.593017578125,1.0
0.281494140625,0.353759765625,-0.682373046875,1.0
0.130859375,0.000732421875,1.05859375,0.0
0.057373046875,-0.0048828125,1.016845703125,0.0
0.32275390625,-0.046875,0.80712890625,0.0
0.274169921875,0.00634765625,0.999755859375,0.0
0.0859375,-0.000244140625,1.019287109375,0.0
-0.086669921875,-0.0517578125,1.010498046875,0.0
0.053466796875,-0.003662109375,1.030517578125,1.0
0.1259765625,1.155029296875,0.3447265625,1.0
0.984375,0.097412109375,-0.281494140625,1.0
0.058349609375,0.001220703125,1.0078125,0.0
0.739501953125,-0.214599609375,0.144287109375,1.0
-0.03955078125,-0.22216796875,0.31005859375,0.0
0.6494140625,-0.585205078125,0.588134765625,1.0
0.060546875,0.794677734375,-0.333740234375,1.0
0.101806640625,-0.015869140625,1.038330078125,0.0
-0.017822265625,0.006591796875,1.0205078125,0.0
0.502685546875,-0.696533203125,0.533447265625,1.0
0.118896484375,0.871337890625,1.035888671875,1.0
0.416259765625,-0.58935546875,0.43359375,1.0
0.358154296875,1.148193359375,0.166015625,1.0
0.26953125,-0.801025390625,0.3505859375,1.0
-0.14208984375,-0.185546875,1.1513671875,1.0
0.04052734375,-0.948974609375,0.436767578125,1.0
0.112548828125,-0.1552734375,0.997314453125,1.0
0.59521484375,-0.110107421875,0.7470703125,1.0
-0.53564453125,-0.164794921875,1.354736328125,1.0
0.262451171875,-0.074462890625,-1.015380859375,1.0
0.05615234375,-0.0009765625,1.0126953125,0.0
0.04150390625,-0.6240234375,0.8544921875,1.0
-0.037353515625,-0.049072265625,1.041015625,0.0
-0.047119140625,-0.01123046875,0.945068359375,0.0
-0.088623046875,0.423095703125,1.16552734375,1.0
0.111328125,-0.012939453125,1.03466796875,0.0
0.0908203125,0.007080078125,1.036376953125,0.0
-0.0029296875,0.021728515625,1.013671875,0.0
0.12451171875,-0.005859375,1.037353515625,0.0
0.052978515625,-0.001220703125,1.01318359375,0.0
0.08837890625,-0.099609375,0.853515625,0.0
-0.163818359375,-0.113037109375,0.9541015625,0.0
0.560546875,-0.40380859375,0.62451171875,1.0
0.648193359375,-0.60791015625,0.076171875,1.0
-0.017333984375,0.935546875,-0.27294921875,1.0
-0.4228515625,0.206298828125,1.1484375,1.0
0.70947265625,0.039794921875,0.850341796875,1.0
0.806884765625,0.0341796875,-0.46044921875,1.0
0.263427734375,0.72998046875,0.974853515625,1.0
0.133056640625,-0.844482421875,0.398193359375,1.0
0.9091796875,-0.22265625,0.248291015625,1.0
0.884765625,0.574951171875,0.545654296875,0.0
0.115966796875,0.02001953125,1.03857421875,0.0
0.09814453125,0.016357421875,0.923828125,0.0
0.05029296875,-0.037353515625,0.860107421875,0.0
0.426513671875,-0.941650390625,-0.203857421875,1.0
0.818603515625,-0.13720703125,0.6728515625,1.0
0.4443359375,0.83544921875,0.44580078125,1.0
0.047119140625,-0.0029296875,1.0205078125,0.0
-0.117431640625,0.0224609375,0.90869140625,0.0
0.66845703125,-0.15087890625,-0.82568359375,1.0
0.015380859375,-0.100341796875,0.9482421875,0.0
-0.20263671875,-0.0634765625,0.734375,0.0
0.127685546875,0.001708984375,1.015380859375,0.0
0.05078125,0.942138671875,-0.207275390625,1.0
0.680908203125,-0.037353515625,1.07568359375,1.0
-0.079345703125,-0.060791015625,1.0458984375,0.0
0.668212890625,0.02880859375,0.79150390625,1.0
-0.039794921875,-0.011962890625,0.965087890625,0.0
-0.058349609375,-0.145751953125,0.92626953125,1.0
0.17626953125,-0.2578125,0.762939453125,1.0
-0.829345703125,-0.126708984375,0.98583984375,1.0
0.27001953125,0.25,1.239990234375,1.0
-0.007568359375,0.011474609375,1.0322265625,0.0
0.864013671875,0.084716796875,0.830810546875,1.0
0.479736328125,0.301025390625,1.050048828125,1.0
0.013916015625,-0.693359375,0.42431640625,1.0
0.057373046875,-0.765380859375,0.354248046875,1.0
0.0537109375,-0.015625,1.019775390625,1.0
0.001708984375,0.00146484375,1.068603515625,0.0
-0.287841796875,-0.194091796875,0.986328125,1.0
0.08056640625,-0.005126953125,0.99267578125,0.0
0.3203125,-0.787841796875,0.40185546875,1.0
0.840576171875,-0.403564453125,0.288330078125,1.0
-0.034912109375,-0.248291015625,1.13330078125,1.0
0.467529296875,-0.105224609375,0.748291015625,1.0
0.101806640625,-0.5185546875,1.1748046875,1.0
0.730224609375,-0.015380859375,-0.6064453125,1.0
0.12548828125,0.379150390625,1.013916015625,1.0
-0.142333984375,-0.106689453125,1.485595703125,0.0
-0.053466796875,0.044189453125,0.9541015625,0.0
0.025146484375,-0.120361328125,0.721435546875,0.0
0.049072265625,-0.033935546875,1.0361328125,0.0
0.056640625,0.000244140625,1.01904296875,0.0
0.412353515625,0.038818359375,-1.034912109375,1.0
0.393310546875,0.077392578125,0.823974609375,1.0
0.00439453125,-0.09619140625,1.01708984375,0.0
-0.061767578125,-0.015869140625,1.0263671875,0.0
0.059326171875,0.002197265625,1.0234375,0.0
-0.093505859375,-0.134765625,1.099365234375,0.0
0.144775390625,0.134033203125,1.154541015625,1.0
0.7685546875,-0.2548828125,-0.591064453125,1.0
-0.336181640625,-0.4755859375,0.970458984375,1.0
0.0791015625,0.0126953125,1.002685546875,0.0
0.486328125,1.067626953125,-0.0908203125,1.0
0.555419921875,0.0693359375,0.4462890625,1.0
0.080078125,1.041015625,0.107177734375,1.0
0.05029296875,0.000732421875,1.014892578125,1.0
0.446533203125,-0.672607421875,0.41552734375,1.0
0.066162109375,0.009033203125,1.06201171875,0.0
-0.1064453125,-0.0888671875,0.50634765625,0.0
-0.11669921875,-0.02587890625,1.126220703125,0.0
0.053466796875,-0.072998046875,1.024658203125,0.0
0.8134765625,0.09716796875,-0.752197265625,1.0
0.072998046875,1.242431640625,0.601806640625,1.0
0.634765625,0.03515625,0.783203125,1.0
-0.16259765625,-0.33251953125,1.01953125,1.0
-0.21875,-0.32177734375,0.744873046875,1.0
0.052734375,-0.008056640625,1.027099609375,0.0
0.0654296875,0.014892578125,1.046630859375,0.0
0.93603515625,-0.65966796875,-0.455322265625,1.0
-0.010009765625,-0.837158203125,0.621826171875,1.0
0.037353515625,0.001953125,1.01806640625,0.0
0.00244140625,0.95947265625,-0.42626953125,1.0
0.31787109375,-0.177001953125,0.793212890625,1.0
-0.120849609375,0.124267578125,1.15380859375,1.0
-0.087890625,0.328857421875,1.2646484375,1.0
0.111083984375,1.0302734375,0.412841796875,1.0
0.4912109375,-0.466552734375,0.915771484375,1.0
0.07666015625,0.00146484375,1.0107421875,0.0
0.065673828125,-0.02783203125,1.01904296875,0.0
0.580078125,0.33740234375,0.90185546875,1.0
0.13427734375,-0.056396484375,0.948974609375,0.0
0.052734375,-0.003173828125,1.01171875,0.0
0.68701171875,0.72998046875,-0.31103515625,1.0
0.262451171875,-0.06298828125,0.95947265625,0.0
-0.181396484375,-0.3623046875,1.2412109375,1.0
1.088134765625,-0.42919921875,-1.11474609375,1.0
-0.001708984375,0.447998046875,1.20263671875,1.0
1.037109375,-0.3779296875,-0.156494140625,1.0
-0.033203125,0.0205078125,1.219970703125,0.0
-0.144287109375,-0.139404296875,0.88232421875,0.0
-0.07763671875,-0.073974609375,1.06103515625,1.0
-0.385498046875,0.26220703125,1.337890625,1.0
0.1923828125,0.708984375,0.80712890625,1.0
0.1064453125,0.024658203125,1.05322265625,0.0
0.0947265625,0.06201171875,1.30908203125,1.0
0.39501953125,-0.1689453125,1.199462890625,1.0
-0.178955078125,0.843994140625,-0.59130859375,1.0
0.650634765625,0.03271484375,0.80322265625,1.0
-0.003662109375,0.025634765625,1.02392578125,0.0
0.19580078125,-0.03955078125,1.052001953125,0.0
0.27978515625,0.0029296875,0.82080078125,0.0
0.103759765625,0.66357421875,0.820068359375,1.0
-0.090087890625,0.600830078125,0.962646484375,1.0
0.095703125,0.003662109375,1.01953125,0.0
0.03564453125,-0.010498046875,0.9697265625,0.0
0.477294921875,-0.517822265625,0.548583984375,1.0
0.3876953125,0.011962890625,1.48681640625,0.0
0.36376953125,-0.180908203125,0.3662109375,1.0
1.108154296875,-0.2685546875,-0.030029296875,1.0
0.27490234375,-0.10205078125,-1.026611328125,1.0
-0.031494140625,-0.0185546875,1.0126953125,0.0
0.5927734375,-0.65576171875,0.5546875,1.0
-0.091064453125,0.00341796875,0.984619140625,0.0
0.05517578125,-0.00537109375,1.022705078125,1.0
0.053955078125,-0.00146484375,1.01611328125,0.0
0.63818359375,-0.6435546875,0.4443359375,1.0
-0.0576171875,0.892822265625,0.501708984375,1.0
-0.138916015625,-0.247802734375,1.205322265625,1.0
0.216064453125,-0.339599609375,-0.182373046875,1.0
-0.06005859375,-0.153564453125,0.770751953125,1.0
0.111572265625,0.00732421875,0.974365234375,0.0
0.222900390625,-0.757568359375,0.747314453125,1.0
-0.139892578125,-0.693115234375,0.865478515625,1.0
0.637451171875,0.941162109375,0.588623046875,1.0
0.574462890625,-0.283935546875,0.032470703125,1.0
-0.028076171875,0.9833984375,0.421875,1.0
0.794189453125,-0.670654296875,-0.263427734375,1.0
0.48193359375,0.3740234375,0.802734375,1.0
0.056884765625,-0.005615234375,1.01123046875,0.0
-0.000244140625,0.0439453125,1.003173828125,0.0
0.267578125,-0.0029296875,1.020751953125,0.0
0.059326171875,-0.0048828125,1.010009765625,0.0
-0.5849609375,-0.00927734375,1.08349609375,1.0
0.082763671875,0.044677734375,0.9990234375,0.0
0.66796875,0.13134765625,-1.10986328125,1.0
0.898681640625,-0.39501953125,0.42822265625,1.0
0.677001953125,0.008056640625,-0.318603515625,1.0
0.213134765625,0.88720703125,1.12548828125,1.0
-0.110595703125,-0.33349609375,0.859375,1.0
0.005615234375,1.31884765625,0.136962890625,1.0
0.060791015625,0.000732421875,1.0166015625,0.0
0.8564453125,-0.552734375,-0.32275390625,1.0
0.505859375,0.19677734375,0.703125,1.0
-0.04052734375,-0.472412109375,0.5791015625,1.0
0.047119140625,-0.00390625,1.02001953125,0.0
0.896484375,-0.259765625,0.64892578125,1.0
0.96728515625,-0.16845703125,0.085205078125,1.0
0.190185546875,0.07666015625,1.40673828125,1.0
0.243896484375,-0.465576171875,0.54443359375,1.0
0.074462890625,0.0361328125,0.9892578125,0.0
-0.0087890625,-0.033203125,1.001220703125,0.0
0.0556640625,0.00048828125,1.01904296875,1.0
0.16552734375,-0.445556640625,0.94775390625,1.0
0.1923828125,-0.08154296875,1.453125,1.0
0.02197265625,-0.263427734375,0.50439453125,0.0
0.631103515625,0.146728515625,-0.507080078125,1.0
0.263427734375,0.884765625,0.4970703125,1.0
-0.258544921875,0.071533203125,0.973876953125,1.0
0.309326171875,1.060791015625,0.7685546875,1.0
0.0625,-0.00927734375,0.981689453125,0.0
0.587158203125,-0.85107421875,0.02392578125,1.0
0.291259765625,1.028076171875,0.529541015625,1.0
0.0556640625,0.02392578125,1.191162109375,0.0
0.13623046875,0.874755859375,1.08056640625,1.0
0.6533203125,-0.00830078125,-1.029296875,1.0
0.048828125,-0.465576171875,0.48681640625,1.0
0.088134765625,0.107177734375,0.92041015625,0.0
0.249755859375,0.642333984375,1.1748046875,1.0
0.580078125,-0.010986328125,-0.79541015625,1.0
0.21337890625,-0.0859375,0.7783203125,1.0
0.079345703125,-0.5078125,1.02734375,1.0
0.47900390625,-0.169677734375,1.074951171875,1.0
0.8310546875,-0.1533203125,-0.6455078125,1.0
0.507568359375,-0.6298828125,0.4931640625,1.0
0.3740234375,0.422607421875,1.0244140625,1.0
0.73291015625,-0.16015625,-0.08056640625,1.0
-0.0107421875,-0.010498046875,0.480712890625,0.0
0.05517578125,-0.539794921875,0.898193359375,1.0
0.16455078125,-0.02587890625,1.190673828125,0.0
0.34033203125,0.015625,0.720703125,1.0
0.661865234375,0.10546875,0.7412109375,1.0
0.09375,0.05810546875,1.05322265625,0.0
0.072265625,-0.056396484375,1.13330078125,0.0
0.053466796875,-0.003173828125,1.0185546875,1.0
-0.05859375,-0.044189453125,0.983642578125,0.0
0.00048828125,-0.716064453125,0.4248046875,1.0
0.186767578125,0.82470703125,0.310546875,1.0
0.064208984375,-0.00732421875,1.0537109375,0.0
0.080078125,0.01025390625,0.98876953125,0.0
-0.462890625,-0.0615234375,1.163330078125,1.0
1.015869140625,-0.088134765625,0.196044921875,1.0
0.02978515625,-0.462158203125,0.9033203125,1.0
-0.069580078125,0.00439453125,0.9716796875,0.0
0.17529296875,-0.0029296875,1.12060546875,0.0
0.447509765625,0.015869140625,-1.06298828125,1.0
0.154052734375,-0.365966796875,0.689453125,1.0
0.078369140625,-0.054443359375,0.566650390625,0.0
0.136962890625,0.0595703125,1.22021484375,0.0
0.05859375,0.010498046875,1.027587890625,0.0
0.470947265625,-0.135986328125,0.573486328125,1.0
0.703125,0.28857421875,0.275390625,1.0
0.599853515625,-0.55712890625,-0.02880859375,1.0
0.015380859375,0.06103515625,1.03515625,0.0
0.623291015625,-0.1494140625,-0.811279296875,1.0
0.628662109375,-0.307861328125,0.472412109375,1.0
0.761962890625,-0.2294921875,0.544189453125,1.0
0.14892578125,-0.03125,1.106201171875,0.0
-0.097900390625,0.070068359375,0.944091796875,0.0
0.146240234375,-0.12890625,0.486083984375,1.0
0.09130859375,0.00732421875,1.015380859375,0.0
-0.075927734375,0.512939453125,1.06103515625,1.0
0.05810546875,-0.003173828125,1.017822265625,0.0
0.009033203125,-0.005859375,0.97509765625,0.0
0.015380859375,0.901123046875,-0.408447265625,1.0
0.853515625,-0.2373046875,0.14013671875,1.0
0.19482421875,-0.71337890625,0.247314453125,1.0
0.43896484375,-0.712890625,0.6845703125,1.0
0.7412109375,-0.134521484375,1.008544921875,1.0
0.06787109375,0.007568359375,0.99462890625,1.0
0.649658203125,-0.46240234375,0.58203125,1.0
-0.085205078125,0.015869140625,0.962158203125,0.0
-0.064208984375,0.09228515625,1.17578125,1.0
0.5,-0.22412109375,0.752685546875,1.0
0.13671875,0.138671875,1.2548828125,1.0
0.01806640625,-0.0087890625,1.0576171875,0.0
0.492919921875,0.44580078125,1.1416015625,1.0
0.093017578125,-0.00244140625,1.03076171875,0.0
0.085693359375,-0.017578125,1.083740234375,0.0
-0.556884765625,0.41455078125,0.409912109375,1.0
0.16796875,0.138916015625,1.139892578125,0.0
0.00341796875,-0.315185546875,0.647705078125,1.0
-0.023193359375,-0.073974609375,0.636474609375,0.0
0.263671875,0.60205078125,1.056396484375,1.0
0.51318359375,-0.158203125,-1.05712890625,1.0
-0.126953125,0.1796875,0.884765625,0.0
0.025390625,0.005615234375,1.078125,0.0
0.64501953125,-0.36865234375,0.511962890625,1.0
-0.26953125,-0.06494140625,0.926513671875,1.0
0.1318359375,-0.02490234375,0.833251953125,0.0
0.2236328125,0.69970703125,1.236083984375,1.0
0.899658203125,-0.31640625,0.846923828125,1.0
0.01220703125,0.031494140625,1.05615234375,0.0
0.853271484375,-0.017822265625,0.448974609375,1.0
-0.16845703125,-0.14697265625,0.724609375,0.0
0.10009765625,0.359619140625,1.306640625,1.0
1.0205078125,-0.42333984375,0.135986328125,1.0
0.240234375,-0.033203125,0.745849609375,0.0
0.41015625,-0.398193359375,0.7802734375,1.0
0.1806640625,-0.0048828125,0.931396484375,0.0
1.052978515625,-0.251220703125,0.348876953125,1.0
0.4765625,-0.0908203125,0.533203125,1.0
0.67626953125,-0.4248046875,0.22021484375,1.0
0.1845703125,-0.385498046875,1.15283203125,1.0
-0.15283203125,-0.18408203125,0.968505859375,0.0
0.060302734375,-0.014404296875,1.014892578125,0.0
0.243408203125,-0.027587890625,-1.222412109375,1.0
1.066650390625,-0.30615234375,0.197265625,1.0
0.041015625,-0.006103515625,1.030517578125,0.0
-0.171875,0.01123046875,1.045166015625,0.0
-0.51611328125,-0.1806640625,1.185302734375,1.0
1.16650390625,0.04296875,-0.102783203125,1.0
0.2353515625,-0.277587890625,1.193115234375,1.0
-0.565673828125,0.374267578125,1.40869140625,1.0
0.65234375,0.0458984375,0.7998046875,1.0
0.132568359375,-0.00146484375,1.05419921875,0.0
0.21484375,-0.278076171875,1.202880859375,1.0
0.095703125,-0.681884765625,0.40283203125,1.0
0.08349609375,-0.881591796875,0.408203125,1.0
0.127685546875,-0.004150390625,1.024658203125,0.0
0.793701171875,-0.1787109375,-0.959228515625,1.0
0.064453125,0.009765625,1.02197265625,0.0
0.05810546875,-0.000244140625,1.0166015625,0.0
-0.021728515625,0.003173828125,1.01513671875,0.0
0.142333984375,0.483642578125,1.22265625,1.0
0.188720703125,0.629150390625,1.08203125,1.0
0.22509765625,0.476806640625,0.75732421875,0.0
0.8203125,-0.381591796875,-0.768310546875,1.0
0.70166015625,0.3251953125,-0.202880859375,1.0
0.201171875,0.32763671875,0.8896484375,1.0
-0.845458984375,-0.029296875,0.68505859375,1.0
0.074462890625,0.068115234375,0.924072265625,0.0
0.51416015625,-0.750732421875,0.87939453125,1.0
0.118408203125,0.01220703125,1.061279296875,0.0
-0.255615234375,-0.02392578125,0.77197265625,0.0
0.116455078125,0.18115234375,0.904052734375,1.0
0.254150390625,-0.057373046875,1.2373046875,0.0
0.669921875,0.068603515625,0.7529296875,1.0
-0.072509765625,0.514404296875,0.848876953125,1.0
0.40478515625,-0.40283203125,0.30615234375,1.0
0.089599609375,0.001708984375,1.019775390625,0.0
0.661865234375,0.01708984375,0.77294921875,1.0
0.0419921875,-0.008544921875,1.01416015625,0.0
0.1611328125,-0.246826171875,0.832275390625,1.0
0.428955078125,-0.261962890625,1.21533203125,1.0
0.05517578125,0.0009765625,1.017333984375,1.0
-0.564453125,-0.150146484375,1.0654296875,1.0
-0.088134765625,0.005615234375,0.974365234375,0.0
0.171630859375,-0.556640625,-1.02978515625,1.0
0.385498046875,0.03857421875,0.822021484375,1.0
0.145263671875,0.015380859375,0.947998046875,0.0
0.637451171875,0.421142578125,0.42724609375,1.0
0.886962890625,-0.20458984375,-0.20947265625,1.0
0.105712890625,0.41748046875,1.18359375,1.0
0.278564453125,-0.13427734375,0.846923828125,1.0
0.18310546875,-0.047119140625,1.25439453125,1.0
0.68408203125,-0.12109375,-0.90771484375,1.0
0.168701171875,-0.15966796875,0.93408203125,1.0
0.061767578125,0.032470703125,1.20654296875,0.0
0.0625,-0.003662109375,1.01513671875,0.0
0.908935546875,-0.2568359375,0.47705078125,1.0
-0.010498046875,-0.094970703125,0.67578125,1.0
0.60205078125,-0.06298828125,-0.3876953125,1.0
0.57763671875,-0.16943359375,0.521484375,1.0
0.05712890625,-0.467529296875,0.63916015625,1.0
0.488525390625,-0.034912109375,0.7197265625,1.0
-0.67919921875,-0.082763671875,1.0869140625,1.0
0.83056640625,-0.611328125,0.1435546875,1.0
0.04833984375,0.039306640625,1.3095703125,0.0
-0.5634765625,-0.2421875,1.0517578125,1.0
0.547607421875,-0.5361328125,0.37890625,1.0
0.136962890625,0.608642578125,0.81591796875,1.0
0.084228515625,0.087158203125,1.03759765625,0.0
0.843017578125,-0.042724609375,0.111328125,1.0
0.38037109375,-0.2041015625,0.840087890625,1.0
0.1767578125,0.092041015625,1.089599609375,0.0
0.622802734375,-0.741455078125,-0.447021484375,1.0
0.363037109375,0.704833984375,0.400146484375,1.0
-0.92041015625,-0.0185546875,0.66845703125,1.0
-0.01171875,-0.018798828125,1.062255859375,0.0
0.6259765625,-0.245361328125,0.871337890625,1.0
0.094482421875,-0.015380859375,0.714599609375,0.0
-0.0849609375,-0.0263671875,0.97607421875,0.0
-0.003662109375,-0.747802734375,0.560302734375,1.0
-0.21142578125,0.1298828125,0.982421875,1.0
-0.1337890625,1.002685546875,0.43603515625,1.0
0.052734375,-0.003173828125,1.021484375,0.0
0.5927734375,-0.74560546875,0.340087890625,1.0
-0.304443359375,-0.183349609375,0.74072265625,1.0
0.617919921875,-0.3603515625,0.230224609375,1.0
-0.02392578125,-0.1044921875,0.9990234375,0.0
-0.094970703125,0.058349609375,1.13037109375,1.0
0.55908203125,-0.156982421875,-0.884033203125,1.0
0.189453125,0.293212890625,0.81494140625,1.0
0.062255859375,0.005615234375,1.035400390625,0.0
0.17333984375,-0.04296875,0.802978515625,0.0
-0.36083984375,-0.167724609375,0.94970703125,1.0
0.60107421875,-0.01220703125,-0.86328125,1.0
-0.072021484375,-0.239990234375,0.64599609375,1.0
-0.20654296875,-0.1025390625,0.36279296875,0.0
0.260986328125,-0.76318359375,0.650390625,1.0
0.05029296875,-0.00341796875,1.172119140625,0.0
-0.089111328125,0.76904296875,-0.28466796875,1.0
0.024658203125,-0.0166015625,0.963623046875,0.0
0.54638671875,-0.36572265625,0.48095703125,1.0
0.11962890625,1.037109375,0.26904296875,1.0
0.072021484375,-0.09375,1.505126953125,1.0
-0.58447265625,0.51904296875,0.749267578125,1.0
-0.080810546875,-0.107177734375,0.64111328125,0.0
-0.117431640625,-0.071533203125,1.044677734375,0.0
-0.32666015625,0.21630859375,1.0078125,1.0
-0.04443359375,-0.196533203125,0.781494140625,1.0
0.057861328125,-0.00341796875,1.019775390625,0.0
0.906005859375,-0.4248046875,0.5673828125,1.0
0.1123046875,0.009033203125,1.017333984375,0.0
0.0537109375,0.03759765625,1.2080078125,0.0
0.225830078125,0.640380859375,0.897216796875,1.0
0.351806640625,-0.166259765625,0.778564453125,1.0
0.14453125,-0.01953125,0.96875,0.0
0.048828125,0.01708984375,1.022705078125,0.0
0.75830078125,-0.224609375,0.510986328125,1.0
0.1806640625,0.075439453125,0.97509765625,0.0
1.022216796875,-0.1005859375,0.2744140625,1.0
-0.210205078125,0.130615234375,0.994873046875,1.0
0.2998046875,0.0693359375,0.8662109375,0.0
-0.088623046875,0.01416015625,0.98046875,0.0
0.29833984375,1.1767578125,0.804443359375,1.0
0.18359375,1.097900390625,-0.198974609375,1.0
-0.124267578125,-0.170654296875,1.005859375,1.0
0.136962890625,0.797119140625,0.762939453125,1.0
0.1240234375,0.0087890625,0.952392578125,0.0
-0.0703125,-0.14013671875,1.054931640625,0.0
0.6806640625,-0.00146484375,0.72314453125,1.0
-0.013671875,-0.33251953125,1.0478515625,1.0
-0.06689453125,0.0595703125,1.18994140625,0.0
-0.022216796875,-0.0009765625,1.010009765625,0.0
-0.279052734375,0.002685546875,1.430908203125,1.0
0.25537109375,0.0810546875,1.08203125,0.0
0.183837890625,0.715087890625,1.305908203125,1.0
0.172607421875,-0.58837890625,0.857177734375,1.0
0.13671875,-0.16259765625,0.9619140625,0.0
-0.072265625,-0.203857421875,0.44482421875,1.0
0.173095703125,-0.014892578125,0.790283203125,0.0
0.47119140625,0.115234375,-1.1337890625,1.0
0.8291015625,0.031982421875,-0.44091796875,1.0
0.608642578125,-0.304931640625,-0.78076171875,1.0
0.069580078125,0.02294921875,1.06103515625,0.0
0.120849609375,0.0361328125,1.047119140625,0.0
0.05419921875,-0.006591796875,1.011962890625,0.0
0.055419921875,-0.05029296875,0.731689453125,0.0
-0.0791015625,0.0341796875,0.850341796875,0.0
0.56982421875,-0.04833984375,-0.90771484375,1.0
-0.1875,-0.075927734375,1.0576171875,1.0
0.05712890625,-0.004638671875,1.024658203125,0.0
-0.128173828125,0.05419921875,0.927978515625,0.0
0.661376953125,-0.480712890625,0.467529296875,1.0
0.5576171875,-0.5283203125,1.290283203125,1.0
0.3984375,-0.633056640625,0.415283203125,1.0
0.5517578125,0.328125,0.870849609375,0.0
1.350341796875,-0.62451171875,0.31982421875,1.0
0.704345703125,-0.23876953125,-0.27734375,1.0
0.035400390625,-0.11083984375,1.087158203125,0.0
0.083740234375,0.9580078125,0.827392578125,1.0
0.61181640625,0.163330078125,0.7841796875,1.0
-0.008056640625,-0.031494140625,0.88916015625,0.0
-0.060302734375,-0.0400390625,0.956298828125,0.0
0.060791015625,-0.00439453125,1.005615234375,0.0
0.07568359375,0.51953125,1.062255859375,1.0
-0.013671875,-0.169921875,0.9921875,0.0
0.09130859375,-0.005859375,1.02734375,0.0
-0.343017578125,-0.059814453125,1.010498046875,1.0
0.552490234375,-0.31884765625,0.538818359375,1.0
0.197265625,0.00439453125,1.076904296875,1.0
0.065185546875,0.439697265625,0.875244140625,1.0
0.092529296875,-0.00537109375,1.031494140625,0.0
0.564208984375,-0.121337890625,-0.447509765625,1.0
0.08984375,0.009765625,1.25927734375,0.0
-0.076416015625,0.15869140625,0.721923828125,0.0
0.18994140625,0.21435546875,0.961181640625,1.0
0.234619140625,0.07421875,1.311767578125,0.0
0.158447265625,0.013916015625,0.931640625,0.0
0.235595703125,-0.603759765625,0.5341796875,1.0
0.779296875,0.051025390625,0.445068359375,1.0
0.129638671875,1.09521484375,0.59765625,1.0
-0.30419921875,0.9365234375,0.180419921875,1.0
0.77783203125,-0.137451171875,0.082275390625,1.0
0.424072265625,-0.52294921875,0.935546875,1.0
0.50927734375,0.04833984375,0.419677734375,1.0
0.23583984375,-0.477783203125,0.37451171875,1.0
0.7529296875,-0.26025390625,0.427490234375,1.0
0.692626953125,-0.01953125,-0.572265625,1.0
0.053466796875,-0.000244140625,1.019775390625,1.0
0.039306640625,0.0341796875,0.99560546875,0.0
0.599853515625,-0.093017578125,0.519287109375,1.0
0.118408203125,-0.35693359375,0.53125,1.0
0.05615234375,-0.005859375,1.01904296875,0.0
0.2333984375,0.92333984375,-0.158935546875,1.0
0.98486328125,-0.302734375,-0.201416015625,1.0
-0.325439453125,-0.299560546875,0.580322265625,0.0
0.031982421875,-0.1533203125,1.23876953125,0.0
-0.9345703125,-0.12548828125,0.33349609375,1.0
0.040771484375,-0.40380859375,0.8779296875,1.0
-0.04541015625,-0.559326171875,0.744873046875,1.0
-0.049072265625,0.595947265625,0.87158203125,1.0
0.458740234375,-0.1259765625,1.206298828125,0.0
0.186767578125,-0.713134765625,0.461181640625,1.0
